2018-02-22T02:24:14Z,100,2.6
2018-02-22T03:11:22Z,164,1.8
2018-02-22T03:11:24Z,163,1.7
2018-02-22T03:11:26Z,163,1.7
2018-02-22T03:11:28Z,163,1.9
2018-02-22T03:11:30Z,162,2
2018-02-22T03:11:32Z,162,2
2018-02-22T03:11:34Z,162,2
2018-02-22T03:11:36Z,162,2
2018-02-22T03:11:38Z,162,1.9
2018-02-22T03:11:40Z,161,1.8
2018-02-22T03:11:42Z,160,1.7
2018-02-22T03:11:44Z,159,1.7
2018-02-22T03:11:46Z,158,1.8
2018-02-22T03:11:48Z,158,2
2018-02-22T03:11:50Z,159,2
2018-02-22T03:11:52Z,159,1.9
2018-02-22T03:11:54Z,159,1.8
2018-02-22T03:11:56Z,160,1.9
2018-02-22T03:11:58Z,160,1.8
2018-02-22T03:12:00Z,160,1.9
2018-02-22T03:12:02Z,160,2
2018-02-22T03:12:04Z,161,2
2018-02-22T03:12:06Z,161,2.1
2018-02-22T03:12:08Z,160,2
2018-02-22T03:12:10Z,160,2
2018-02-22T03:12:12Z,159,2
2018-02-22T03:12:14Z,158,2
2018-02-22T03:12:16Z,157,2.1
2018-02-22T03:12:18Z,157,2.2
2018-02-22T03:12:20Z,157,2.2
2018-02-22T03:12:22Z,157,2.1
2018-02-22T03:12:24Z,157,2
2018-02-22T03:12:26Z,157,1.8
2018-02-22T03:12:28Z,156,1.8
2018-02-22T03:12:30Z,156,2
2018-02-22T03:12:32Z,157,2.3
2018-02-22T03:12:33Z,157,2.6
2018-02-22T03:12:34Z,158,2.8
2018-02-22T03:12:35Z,158,3.2
2018-02-22T03:12:36Z,159,3.3
2018-02-22T03:12:37Z,159,3.6
2018-02-22T03:12:38Z,159,3.7
2018-02-22T03:12:39Z,160,3.8
2018-02-22T03:12:40Z,162,3.9
2018-02-22T03:12:41Z,163,4
2018-02-22T03:12:42Z,163,4
2018-02-22T03:12:43Z,163,4
2018-02-22T03:12:44Z,165,3.9
2018-02-22T03:12:45Z,165,3.7
2018-02-22T03:12:46Z,166,3.6
2018-02-22T03:12:47Z,166,3.6
2018-02-22T03:12:48Z,166,3.5
2018-02-22T03:12:49Z,166,3.6
2018-02-22T03:12:50Z,167,3.6
2018-02-22T03:12:51Z,168,3.7
2018-02-22T03:12:52Z,168,3.7
2018-02-22T03:12:53Z,168,3.6
2018-02-22T03:12:54Z,169,3.6
2018-02-22T03:12:55Z,169,3.7
2018-02-22T03:12:56Z,170,3.7
2018-02-22T03:12:57Z,170,3.7
2018-02-22T03:12:58Z,170,3.9
2018-02-22T03:12:59Z,171,4
2018-02-22T03:13:00Z,172,3.9
2018-02-22T03:13:01Z,172,3.9
2018-02-22T03:13:02Z,172,3.9
2018-02-22T03:13:03Z,173,4
2018-02-22T03:13:04Z,173,3.9
2018-02-22T03:13:05Z,174,4
2018-02-22T03:13:06Z,175,4
2018-02-22T03:13:07Z,175,4
2018-02-22T03:13:08Z,175,4
2018-02-22T03:13:09Z,175,4
2018-02-22T03:13:10Z,176,4
2018-02-22T03:13:11Z,177,4
2018-02-22T03:13:12Z,177,3.9
2018-02-22T03:13:13Z,178,3.9
2018-02-22T03:13:14Z,178,3.8
2018-02-22T03:13:15Z,178,3.8
2018-02-22T03:13:16Z,179,3.7
2018-02-22T03:13:17Z,179,3.7
2018-02-22T03:13:18Z,180,3.7
2018-02-22T03:13:19Z,180,3.6
2018-02-22T03:13:20Z,180,3.5
2018-02-22T03:13:21Z,180,3.4
2018-02-22T03:13:22Z,180,3.3
2018-02-22T03:13:23Z,180,3.3
2018-02-22T03:13:24Z,181,3.3
2018-02-22T03:13:25Z,181,3.3
2018-02-22T03:13:26Z,182,3.3
2018-02-22T03:13:27Z,182,3.4
2018-02-22T03:13:29Z,182,3.1
2018-02-22T03:13:31Z,183,2.8
2018-02-22T03:13:33Z,183,2.7
2018-02-22T03:13:34Z,184,2.8
2018-02-22T03:13:35Z,184,2.9
2018-02-22T03:13:36Z,184,3.2
2018-02-22T03:13:37Z,184,3.4
2018-02-22T03:13:38Z,185,3.6
2018-02-22T03:13:39Z,185,3.7
2018-02-22T03:13:40Z,185,3.7
2018-02-22T03:13:41Z,185,3.7
2018-02-22T03:13:42Z,186,3.6
2018-02-22T03:13:43Z,186,3.4
2018-02-22T03:13:44Z,186,3.3
2018-02-22T03:13:45Z,186,3.3
2018-02-22T03:13:46Z,187,3.5
2018-02-22T03:13:47Z,187,3.5
2018-02-22T03:13:48Z,187,3.5
2018-02-22T03:13:49Z,187,3.6
2018-02-22T03:13:51Z,187,3.3
2018-02-22T03:13:52Z,186,3.2
2018-02-22T03:13:54Z,187,3
2018-02-22T03:13:55Z,187,3.1
2018-02-22T03:13:56Z,187,3.2
2018-02-22T03:13:57Z,187,3.2
2018-02-22T03:13:58Z,187,3.2
2018-02-22T03:13:59Z,186,3.2
2018-02-22T03:14:00Z,186,3.2
2018-02-22T03:14:01Z,186,3.2
2018-02-22T03:14:02Z,186,3.2
2018-02-22T03:14:03Z,186,3.3
2018-02-22T03:14:04Z,186,3.4
2018-02-22T03:14:05Z,187,3.5
2018-02-22T03:14:06Z,187,3.6
2018-02-22T03:14:07Z,187,3.7
2018-02-22T03:14:08Z,188,3.8
2018-02-22T03:14:09Z,188,3.8
2018-02-22T03:14:10Z,188,3.7
2018-02-22T03:14:11Z,188,3.7
2018-02-22T03:14:12Z,188,3.6
2018-02-22T03:14:13Z,188,3.4
2018-02-22T03:14:14Z,189,3.4
2018-02-22T03:14:15Z,189,3.4
2018-02-22T03:14:16Z,189,3.5
2018-02-22T03:14:17Z,189,3.5
2018-02-22T03:14:18Z,189,3.7
2018-02-22T03:14:19Z,189,3.8
2018-02-22T03:14:20Z,189,3.7
2018-02-22T03:14:21Z,189,3.7
2018-02-22T03:14:22Z,189,3.6
2018-02-22T03:14:23Z,189,3.5
2018-02-22T03:14:24Z,189,3.6
2018-02-22T03:14:25Z,189,3.6
2018-02-22T03:14:26Z,189,3.5
2018-02-22T03:14:27Z,189,3.5
2018-02-22T03:14:28Z,189,3.5
2018-02-22T03:14:29Z,189,3.6
2018-02-22T03:14:30Z,189,3.9
2018-02-22T03:14:31Z,189,4.2
2018-02-22T03:14:32Z,189,4.3
2018-02-22T03:14:33Z,189,4.5
2018-02-22T03:14:34Z,189,4.3
2018-02-22T03:14:35Z,189,4
2018-02-22T03:14:36Z,189,3.9
2018-02-22T03:14:37Z,189,3.7
2018-02-22T03:14:38Z,189,3.6
2018-02-22T03:14:39Z,189,3.5
2018-02-22T03:14:40Z,189,3.4
2018-02-22T03:14:41Z,189,3.3
2018-02-22T03:14:42Z,189,3.4
2018-02-22T03:14:43Z,190,3.4
2018-02-22T03:14:44Z,190,3.4
2018-02-22T03:14:45Z,190,3.4
2018-02-22T03:14:46Z,190,3.4
2018-02-22T03:14:47Z,190,3.3
2018-02-22T03:14:48Z,190,3.3
2018-02-22T03:14:49Z,189,3.4
2018-02-22T03:14:50Z,189,3.4
2018-02-22T03:14:51Z,189,3.5
2018-02-22T03:14:52Z,189,3.6
2018-02-22T03:14:53Z,189,3.7
2018-02-22T03:14:54Z,189,3.9
2018-02-22T03:14:55Z,189,4
2018-02-22T03:14:56Z,189,4.1
2018-02-22T03:14:57Z,189,4
2018-02-22T03:14:58Z,189,4
2018-02-22T03:14:59Z,189,3.9
2018-02-22T03:15:00Z,189,3.7
2018-02-22T03:15:02Z,189,3.4
2018-02-22T03:15:03Z,189,3.3
2018-02-22T03:15:04Z,189,3.2
2018-02-22T03:15:05Z,189,3.2
2018-02-22T03:15:06Z,189,3.2
2018-02-22T03:15:08Z,190,3.2
2018-02-22T03:15:09Z,190,3.2
2018-02-22T03:15:10Z,190,3.2
2018-02-22T03:15:11Z,190,3.2
2018-02-22T03:15:12Z,190,3.2
2018-02-22T03:15:13Z,190,3.2
2018-02-22T03:15:14Z,190,3.2
2018-02-22T03:15:15Z,190,3.2
2018-02-22T03:15:16Z,190,3.3
2018-02-22T03:15:17Z,190,3.5
2018-02-22T03:15:18Z,190,3.6
2018-02-22T03:15:19Z,190,3.7
2018-02-22T03:15:20Z,191,3.8
2018-02-22T03:15:21Z,191,3.9
2018-02-22T03:15:22Z,191,3.9
2018-02-22T03:15:23Z,191,3.9
2018-02-22T03:15:24Z,191,3.9
2018-02-22T03:15:25Z,191,3.9
2018-02-22T03:15:26Z,191,3.9
2018-02-22T03:15:27Z,191,3.8
2018-02-22T03:15:28Z,191,3.8
2018-02-22T03:15:29Z,192,3.7
2018-02-22T03:15:30Z,192,3.6
2018-02-22T03:15:31Z,192,3.5
2018-02-22T03:15:32Z,192,3.4
2018-02-22T03:15:33Z,192,3.4
2018-02-22T03:15:34Z,192,3.4
2018-02-22T03:15:35Z,192,3.4
2018-02-22T03:15:36Z,192,3.4
2018-02-22T03:15:37Z,192,3.3
2018-02-22T03:15:38Z,193,3.3
2018-02-22T03:15:39Z,193,3.3
2018-02-22T03:15:40Z,193,3.4
2018-02-22T03:15:41Z,193,3.4
2018-02-22T03:15:42Z,194,3.4
2018-02-22T03:15:43Z,194,3.3
2018-02-22T03:15:44Z,194,3.2
2018-02-22T03:15:45Z,194,3.2
2018-02-22T03:15:46Z,194,3.3
2018-02-22T03:15:47Z,193,3.5
2018-02-22T03:15:48Z,193,3.7
2018-02-22T03:15:49Z,193,3.8
2018-02-22T03:15:50Z,193,4
2018-02-22T03:15:51Z,193,4
2018-02-22T03:15:52Z,193,4
2018-02-22T03:15:53Z,193,4
2018-02-22T03:15:54Z,193,4
2018-02-22T03:15:55Z,193,3.9
2018-02-22T03:15:56Z,193,3.8
2018-02-22T03:15:57Z,194,3.8
2018-02-22T03:15:58Z,194,3.8
2018-02-22T03:15:59Z,194,3.8
2018-02-22T03:16:00Z,194,3.8
2018-02-22T03:16:01Z,194,3.8
2018-02-22T03:16:02Z,194,3.8
2018-02-22T03:16:03Z,194,3.6
2018-02-22T03:16:04Z,194,3.5
2018-02-22T03:16:05Z,193,3.5
2018-02-22T03:16:06Z,193,3.5
2018-02-22T03:16:07Z,193,3.6
2018-02-22T03:16:08Z,194,3.7
2018-02-22T03:16:09Z,194,3.8
2018-02-22T03:16:10Z,194,3.9
2018-02-22T03:16:11Z,194,4
2018-02-22T03:16:12Z,194,4
2018-02-22T03:16:13Z,194,4
2018-02-22T03:16:14Z,194,4
2018-02-22T03:16:15Z,193,3.9
2018-02-22T03:16:16Z,193,3.8
2018-02-22T03:16:18Z,192,3.2
2018-02-22T03:16:20Z,192,2.6
2018-02-22T03:16:22Z,192,2.3
2018-02-22T03:16:24Z,192,2.1
2018-02-22T03:16:26Z,191,1.9
2018-02-22T03:16:28Z,191,1.8
2018-02-22T03:16:30Z,190,1.8
2018-02-22T03:16:32Z,190,2
2018-02-22T03:16:34Z,189,2.2
2018-02-22T03:16:36Z,189,2.3
2018-02-22T03:16:38Z,188,2.2
2018-02-22T03:16:40Z,188,2.1
2018-02-22T03:16:42Z,187,2
2018-02-22T03:16:44Z,186,2
2018-02-22T03:16:46Z,186,2
2018-02-22T03:16:48Z,185,2
2018-02-22T03:16:50Z,184,2
2018-02-22T03:16:52Z,184,1.9
2018-02-22T03:16:54Z,183,2.1
2018-02-22T03:16:56Z,182,2.3
2018-02-22T03:16:58Z,182,2.3
2018-02-22T03:17:00Z,182,2.1
2018-02-22T03:17:02Z,181,2
2018-02-22T03:17:04Z,180,1.9
2018-02-22T03:17:06Z,180,2.1
2018-02-22T03:17:08Z,180,2.3
2018-02-22T03:17:10Z,177,2.2
2018-02-22T03:17:12Z,176,2.3
2018-02-22T03:17:14Z,175,2.1
2018-02-22T03:17:16Z,175,2.2
2018-02-22T03:17:18Z,174,2.1
2018-02-22T03:17:20Z,174,2.1
2018-02-22T03:17:22Z,172,2.1
2018-02-22T03:17:24Z,172,2.1
2018-02-22T03:17:26Z,171,2.1
2018-02-22T03:17:28Z,171,2.3
2018-02-22T03:17:30Z,171,2.4
2018-02-22T03:17:32Z,171,2.5
2018-02-22T03:17:34Z,171,2.5
2018-02-22T03:17:36Z,170,2.5
2018-02-22T03:17:38Z,169,2.5
2018-02-22T03:17:40Z,169,2.5
2018-02-22T03:17:42Z,169,2.5
2018-02-22T03:17:44Z,168,2.4
2018-02-22T03:17:46Z,168,2.4
2018-02-22T03:17:48Z,167,2.3
2018-02-22T03:17:50Z,167,2.3
2018-02-22T03:17:52Z,167,2.3
2018-02-22T03:17:54Z,167,2.1
2018-02-22T03:17:56Z,167,2.2
2018-02-22T03:17:58Z,166,2.1
2018-02-22T03:18:00Z,166,2
2018-02-22T03:18:02Z,166,1.8
2018-02-22T03:18:04Z,166,1.8
2018-02-22T03:18:06Z,166,1.9
2018-02-22T03:18:08Z,166,2
2018-02-22T03:18:10Z,166,2.1
2018-02-22T03:18:12Z,166,2.1
2018-02-22T03:18:14Z,166,2.2
2018-02-22T03:18:16Z,167,2.3
2018-02-22T03:18:18Z,167,2.2
2018-02-22T03:18:20Z,167,2.1
2018-02-22T03:18:22Z,167,2
2018-02-22T03:18:24Z,167,1.9
2018-02-22T03:18:26Z,167,1.7
2018-02-22T03:18:28Z,165,1.6
2018-02-22T03:18:30Z,164,1.8
2018-02-22T03:18:32Z,163,2
2018-02-22T03:18:34Z,163,2.2
2018-02-22T03:18:36Z,163,2.3
2018-02-22T03:18:38Z,163,2.4
2018-02-22T03:18:40Z,163,2.4
2018-02-22T03:18:42Z,163,2.4
2018-02-22T03:18:44Z,163,2.4
2018-02-22T03:18:46Z,162,2.3
2018-02-22T03:18:48Z,162,2.3
2018-02-22T03:18:50Z,162,2.2
2018-02-22T03:18:52Z,163,2.2
2018-02-22T03:18:54Z,163,2.1
2018-02-22T03:18:56Z,164,2
2018-02-22T03:18:58Z,164,1.9
2018-02-22T03:19:00Z,164,2
2018-02-22T03:19:02Z,164,2
2018-02-22T03:19:04Z,164,2.4
2018-02-22T03:19:06Z,164,2.6
2018-02-22T03:19:07Z,164,3
2018-02-22T03:19:08Z,164,3.1
2018-02-22T03:19:09Z,165,3.2
2018-02-22T03:19:10Z,165,3.2
2018-02-22T03:19:11Z,166,3.4
2018-02-22T03:19:12Z,166,3.4
2018-02-22T03:19:13Z,167,3.4
2018-02-22T03:19:14Z,168,3.4
2018-02-22T03:19:15Z,168,3.5
2018-02-22T03:19:16Z,169,3.4
2018-02-22T03:19:17Z,169,3.5
2018-02-22T03:19:18Z,169,3.5
2018-02-22T03:19:19Z,169,3.5
2018-02-22T03:19:20Z,169,3.6
2018-02-22T03:19:21Z,169,3.7
2018-02-22T03:19:22Z,170,3.7
2018-02-22T03:19:23Z,170,3.8
2018-02-22T03:19:24Z,170,3.8
2018-02-22T03:19:25Z,170,3.7
2018-02-22T03:19:26Z,171,3.6
2018-02-22T03:19:27Z,171,3.6
2018-02-22T03:19:28Z,172,3.5
2018-02-22T03:19:29Z,172,3.5
2018-02-22T03:19:30Z,172,3.6
2018-02-22T03:19:31Z,173,3.7
2018-02-22T03:19:32Z,174,3.5
2018-02-22T03:19:33Z,174,3.5
2018-02-22T03:19:34Z,174,3.5
2018-02-22T03:19:35Z,175,3.5
2018-02-22T03:19:36Z,175,3.5
2018-02-22T03:19:37Z,175,3.5
2018-02-22T03:19:38Z,176,3.5
2018-02-22T03:19:39Z,176,3.4
2018-02-22T03:19:40Z,177,3.4
2018-02-22T03:19:41Z,177,3.4
2018-02-22T03:19:42Z,177,3.3
2018-02-22T03:19:43Z,178,3.3
2018-02-22T03:19:44Z,178,3.4
2018-02-22T03:19:45Z,178,3.4
2018-02-22T03:19:46Z,179,3.5
2018-02-22T03:19:47Z,179,3.6
2018-02-22T03:19:48Z,179,3.7
2018-02-22T03:19:49Z,179,3.7
2018-02-22T03:19:50Z,180,3.8
2018-02-22T03:19:51Z,180,3.8
2018-02-22T03:19:52Z,180,3.7
2018-02-22T03:19:53Z,181,3.7
2018-02-22T03:19:54Z,181,3.6
2018-02-22T03:19:55Z,181,3.6
2018-02-22T03:19:56Z,182,3.5
2018-02-22T03:19:57Z,182,3.4
2018-02-22T03:19:58Z,182,3.5
2018-02-22T03:19:59Z,183,3.4
2018-02-22T03:20:00Z,183,3.4
2018-02-22T03:20:01Z,183,3.5
2018-02-22T03:20:02Z,183,3.6
2018-02-22T03:20:03Z,183,3.6
2018-02-22T03:20:04Z,183,3.6
2018-02-22T03:20:05Z,184,3.6
2018-02-22T03:20:06Z,184,3.5
2018-02-22T03:20:07Z,184,3.4
2018-02-22T03:20:08Z,184,3.4
2018-02-22T03:20:09Z,184,3.4
2018-02-22T03:20:10Z,184,3.3
2018-02-22T03:20:11Z,184,3.4
2018-02-22T03:20:12Z,185,3.4
2018-02-22T03:20:13Z,185,3.4
2018-02-22T03:20:14Z,185,3.5
2018-02-22T03:20:15Z,185,3.5
2018-02-22T03:20:16Z,185,3.5
2018-02-22T03:20:17Z,185,3.6
2018-02-22T03:20:18Z,185,3.6
2018-02-22T03:20:19Z,185,3.7
2018-02-22T03:20:20Z,185,3.8
2018-02-22T03:20:21Z,185,3.8
2018-02-22T03:20:22Z,185,3.8
2018-02-22T03:20:23Z,185,3.8
2018-02-22T03:20:24Z,185,3.7
2018-02-22T03:20:25Z,185,3.8
2018-02-22T03:20:26Z,185,3.8
2018-02-22T03:20:27Z,185,3.8
2018-02-22T03:20:28Z,185,3.8
2018-02-22T03:20:29Z,185,3.8
2018-02-22T03:20:30Z,185,3.8
2018-02-22T03:20:31Z,186,3.8
2018-02-22T03:20:32Z,186,3.7
2018-02-22T03:20:33Z,186,3.6
2018-02-22T03:20:34Z,186,3.6
2018-02-22T03:20:35Z,186,3.6
2018-02-22T03:20:36Z,186,3.6
2018-02-22T03:20:37Z,186,3.7
2018-02-22T03:20:38Z,186,3.8
2018-02-22T03:20:39Z,187,3.7
2018-02-22T03:20:40Z,187,3.6
2018-02-22T03:20:42Z,187,3.4
2018-02-22T03:20:43Z,187,3.3
2018-02-22T03:20:44Z,187,3.2
2018-02-22T03:20:45Z,188,3.2
2018-02-22T03:20:46Z,188,3.2
2018-02-22T03:20:47Z,188,3.3
2018-02-22T03:20:48Z,188,3.3
2018-02-22T03:20:49Z,188,3.3
2018-02-22T03:20:50Z,188,3.4
2018-02-22T03:20:51Z,188,3.4
2018-02-22T03:20:52Z,188,3.4
2018-02-22T03:20:53Z,188,3.4
2018-02-22T03:20:54Z,189,3.4
2018-02-22T03:20:55Z,189,3.3
2018-02-22T03:20:56Z,189,3.3
2018-02-22T03:20:57Z,189,3.3
2018-02-22T03:20:58Z,189,3.3
2018-02-22T03:20:59Z,189,3.4
2018-02-22T03:21:00Z,189,3.5
2018-02-22T03:21:01Z,189,3.6
2018-02-22T03:21:02Z,189,3.7
2018-02-22T03:21:03Z,189,3.8
2018-02-22T03:21:04Z,189,3.8
2018-02-22T03:21:05Z,189,3.8
2018-02-22T03:21:06Z,189,3.8
2018-02-22T03:21:07Z,189,3.9
2018-02-22T03:21:08Z,189,3.9
2018-02-22T03:21:09Z,189,3.9
2018-02-22T03:21:10Z,189,3.9
2018-02-22T03:21:11Z,190,3.9
2018-02-22T03:21:12Z,190,3.8
2018-02-22T03:21:13Z,190,3.7
2018-02-22T03:21:14Z,190,3.6
2018-02-22T03:21:15Z,190,3.6
2018-02-22T03:21:16Z,190,3.6
2018-02-22T03:21:17Z,190,3.6
2018-02-22T03:21:18Z,190,3.6
2018-02-22T03:21:19Z,190,3.7
2018-02-22T03:21:20Z,190,3.7
2018-02-22T03:21:21Z,190,3.7
2018-02-22T03:21:22Z,190,3.8
2018-02-22T03:21:23Z,190,3.9
2018-02-22T03:21:24Z,190,4
2018-02-22T03:21:25Z,190,4
2018-02-22T03:21:26Z,190,3.9
2018-02-22T03:21:27Z,191,3.8
2018-02-22T03:21:28Z,191,3.7
2018-02-22T03:21:29Z,191,3.6
2018-02-22T03:21:30Z,191,3.7
2018-02-22T03:21:31Z,191,3.8
2018-02-22T03:21:32Z,192,3.8
2018-02-22T03:21:33Z,192,3.8
2018-02-22T03:21:34Z,192,3.7
2018-02-22T03:21:35Z,192,3.7
2018-02-22T03:21:36Z,192,3.6
2018-02-22T03:21:37Z,192,3.6
2018-02-22T03:21:38Z,192,3.6
2018-02-22T03:21:39Z,192,3.6
2018-02-22T03:21:40Z,192,3.7
2018-02-22T03:21:41Z,192,3.9
2018-02-22T03:21:42Z,192,3.9
2018-02-22T03:21:43Z,192,3.9
2018-02-22T03:21:44Z,192,3.8
2018-02-22T03:21:45Z,192,3.7
2018-02-22T03:21:46Z,192,3.5
2018-02-22T03:21:47Z,192,3.5
2018-02-22T03:21:48Z,192,3.5
2018-02-22T03:21:49Z,192,3.6
2018-02-22T03:21:50Z,192,3.6
2018-02-22T03:21:51Z,192,3.7
2018-02-22T03:21:52Z,192,3.6
2018-02-22T03:21:53Z,192,3.6
2018-02-22T03:21:54Z,192,3.5
2018-02-22T03:21:55Z,192,3.5
2018-02-22T03:21:56Z,192,3.5
2018-02-22T03:21:57Z,192,3.5
2018-02-22T03:21:58Z,192,3.6
2018-02-22T03:21:59Z,192,3.7
2018-02-22T03:22:00Z,192,3.7
2018-02-22T03:22:01Z,193,3.7
2018-02-22T03:22:02Z,193,3.7
2018-02-22T03:22:03Z,193,3.6
2018-02-22T03:22:04Z,193,3.7
2018-02-22T03:22:05Z,193,3.7
2018-02-22T03:22:06Z,193,3.7
2018-02-22T03:22:07Z,193,3.7
2018-02-22T03:22:08Z,193,3.7
2018-02-22T03:22:09Z,193,3.6
2018-02-22T03:22:10Z,193,3.6
2018-02-22T03:22:11Z,193,3.6
2018-02-22T03:22:12Z,193,3.6
2018-02-22T03:22:13Z,193,3.6
2018-02-22T03:22:14Z,194,3.5
2018-02-22T03:22:15Z,194,3.6
2018-02-22T03:22:16Z,194,3.6
2018-02-22T03:22:17Z,194,3.5
2018-02-22T03:22:18Z,194,3.6
2018-02-22T03:22:19Z,194,3.9
2018-02-22T03:22:20Z,194,4.1
2018-02-22T03:22:21Z,194,4.2
2018-02-22T03:22:22Z,194,4.3
2018-02-22T03:22:23Z,194,4.3
2018-02-22T03:22:24Z,193,4.2
2018-02-22T03:22:25Z,193,4
2018-02-22T03:22:26Z,193,3.9
2018-02-22T03:22:27Z,193,4
2018-02-22T03:22:28Z,193,4
2018-02-22T03:22:29Z,194,4.1
2018-02-22T03:22:30Z,194,4.1
2018-02-22T03:22:31Z,194,4.1
2018-02-22T03:22:32Z,194,4.1
2018-02-22T03:22:33Z,194,4.2
2018-02-22T03:22:34Z,194,4.2
2018-02-22T03:22:35Z,194,4.2
2018-02-22T03:22:36Z,194,4.2
2018-02-22T03:22:37Z,194,4.1
2018-02-22T03:22:38Z,194,4
2018-02-22T03:22:39Z,194,3.9
2018-02-22T03:22:40Z,194,3.7
2018-02-22T03:22:41Z,194,3.7
2018-02-22T03:22:42Z,194,3.7
2018-02-22T03:22:43Z,194,3.8
2018-02-22T03:22:44Z,195,3.8
2018-02-22T03:22:45Z,195,3.9
2018-02-22T03:22:46Z,195,3.9
2018-02-22T03:22:47Z,195,3.8
2018-02-22T03:22:48Z,196,3.7
2018-02-22T03:22:50Z,195,3.2
2018-02-22T03:22:52Z,195,2.4
2018-02-22T03:22:54Z,194,2
2018-02-22T03:22:56Z,193,1.7
2018-02-22T03:22:59Z,192,1.4
2018-02-22T03:23:02Z,191,1.3
2018-02-22T03:23:04Z,190,1.4
2018-02-22T03:23:06Z,189,1.5
2018-02-22T03:23:09Z,186,1.3
2018-02-22T03:23:15Z,182,0.8
2018-02-22T03:23:17Z,182,1
2018-02-22T03:23:19Z,181,1.2
2018-02-22T03:23:21Z,181,2
2018-02-22T03:23:23Z,180,2
2018-02-22T03:23:25Z,179,2.1
2018-02-22T03:23:27Z,178,2.1
2018-02-22T03:23:29Z,177,2.1
2018-02-22T03:23:31Z,176,2
2018-02-22T03:23:33Z,176,2
2018-02-22T03:23:35Z,175,2.2
2018-02-22T03:23:37Z,174,2.4
2018-02-22T03:23:39Z,174,2.4
2018-02-22T03:23:41Z,173,2.4
2018-02-22T03:23:42Z,173,2.6
2018-02-22T03:23:44Z,173,2.8
2018-02-22T03:23:46Z,173,2.8
2018-02-22T03:23:48Z,172,2.7
2018-02-22T03:23:50Z,172,2.6
2018-02-22T03:23:52Z,172,2.7
2018-02-22T03:23:54Z,171,2.8
2018-02-22T03:23:56Z,171,2.8
2018-02-22T03:23:58Z,170,2.6
2018-02-22T03:24:00Z,169,2.5
2018-02-22T03:24:02Z,169,2.4
2018-02-22T03:24:04Z,169,2.3
2018-02-22T03:24:06Z,168,2.3
2018-02-22T03:24:08Z,168,2.2
2018-02-22T03:24:10Z,168,2.3
2018-02-22T03:24:12Z,168,2.2
2018-02-22T03:24:14Z,168,2.3
2018-02-22T03:24:16Z,168,2.2
2018-02-22T03:24:18Z,168,2.1
2018-02-22T03:24:20Z,168,2.3
2018-02-22T03:24:22Z,167,2.3
2018-02-22T03:24:24Z,167,2.5
2018-02-22T03:24:26Z,167,2.4
2018-02-22T03:24:28Z,167,2.4
2018-02-22T03:24:30Z,166,2.4
2018-02-22T03:24:32Z,166,2.5
2018-02-22T03:24:34Z,166,2.5
2018-02-22T03:24:36Z,165,2.6
2018-02-22T03:24:38Z,165,2.6
2018-02-22T03:24:40Z,164,2.6
2018-02-22T03:24:42Z,164,2.5
2018-02-22T03:24:44Z,164,2.4
2018-02-22T03:24:46Z,164,2.2
2018-02-22T03:24:48Z,163,2.1
2018-02-22T03:24:50Z,163,2
2018-02-22T03:24:52Z,163,2
2018-02-22T03:24:54Z,163,1.8
2018-02-22T03:24:56Z,163,2
2018-02-22T03:24:58Z,163,2.1
2018-02-22T03:25:00Z,163,2.2
2018-02-22T03:25:02Z,163,2.3
2018-02-22T03:25:04Z,163,2.3
2018-02-22T03:25:06Z,163,2.4
2018-02-22T03:25:08Z,164,2.3
2018-02-22T03:25:10Z,164,2.1
2018-02-22T03:25:12Z,164,2.2
2018-02-22T03:25:14Z,164,2
2018-02-22T03:25:16Z,164,2.1
2018-02-22T03:25:18Z,164,2.3
