2018-02-22T02:24:14Z,100,2.6
2018-02-22T03:25:20Z,164,2.4
2018-02-22T03:25:22Z,164,2.6
2018-02-22T03:25:24Z,164,2.6
2018-02-22T03:25:26Z,164,2.7
2018-02-22T03:25:28Z,164,2.5
2018-02-22T03:25:30Z,164,2.4
2018-02-22T03:25:32Z,163,2.2
2018-02-22T03:25:34Z,163,2.1
2018-02-22T03:25:36Z,163,2.1
2018-02-22T03:25:38Z,163,2
2018-02-22T03:25:40Z,162,2
2018-02-22T03:25:42Z,163,2.1
2018-02-22T03:25:44Z,163,2.3
2018-02-22T03:25:46Z,163,2.5
2018-02-22T03:25:48Z,164,2.5
2018-02-22T03:25:50Z,164,2.6
2018-02-22T03:25:52Z,164,2.5
2018-02-22T03:25:54Z,164,2.4
2018-02-22T03:25:56Z,164,2.4
2018-02-22T03:25:58Z,163,2.4
2018-02-22T03:26:00Z,163,2.5
2018-02-22T03:26:02Z,163,2.6
2018-02-22T03:26:04Z,163,2.7
2018-02-22T03:26:06Z,163,2.6
2018-02-22T03:26:08Z,164,2.6
2018-02-22T03:26:10Z,164,2.7
2018-02-22T03:26:12Z,164,2.7
2018-02-22T03:26:14Z,164,2.6
2018-02-22T03:26:16Z,165,2.5
2018-02-22T03:26:18Z,165,2.5
2018-02-22T03:26:20Z,164,2.6
2018-02-22T03:26:22Z,164,2.6
2018-02-22T03:26:24Z,164,2.5
2018-02-22T03:26:26Z,163,2.5
2018-02-22T03:26:28Z,163,2.4
2018-02-22T03:26:30Z,163,2.2
2018-02-22T03:26:32Z,163,2
2018-02-22T03:26:34Z,163,1.8
2018-02-22T03:26:37Z,163,1.3
2018-02-22T03:26:41Z,161,1
2018-02-22T03:26:43Z,161,1.4
2018-02-22T03:26:45Z,161,1.6
2018-02-22T03:26:47Z,162,2.2
2018-02-22T03:26:49Z,163,2.1
2018-02-22T03:26:51Z,163,2
2018-02-22T03:26:53Z,163,1.9
2018-02-22T03:26:55Z,162,2
2018-02-22T03:26:57Z,162,2
2018-02-22T03:26:59Z,162,2.1
2018-02-22T03:27:01Z,162,2
2018-02-22T03:27:03Z,162,2.1
2018-02-22T03:27:05Z,162,2.1
2018-02-22T03:27:07Z,162,2.1
2018-02-22T03:27:09Z,163,2.1
2018-02-22T03:27:11Z,163,2.3
2018-02-22T03:27:13Z,163,2.5
2018-02-22T03:27:15Z,162,2.6
2018-02-22T03:27:17Z,162,2.5
2018-02-22T03:27:19Z,161,2.4
2018-02-22T03:27:21Z,161,2.5
2018-02-22T03:27:23Z,161,2.5
2018-02-22T03:27:25Z,162,2.5
2018-02-22T03:27:27Z,162,2.6
2018-02-22T03:27:29Z,162,2.6
2018-02-22T03:27:31Z,162,2.7
2018-02-22T03:27:33Z,162,2.6
2018-02-22T03:27:35Z,162,2.4
2018-02-22T03:27:37Z,162,2.2
2018-02-22T03:27:39Z,162,2.1
2018-02-22T03:27:41Z,161,2.1
2018-02-22T03:27:43Z,161,2.2
2018-02-22T03:27:45Z,160,2.2
2018-02-22T03:27:47Z,160,2.3
2018-02-22T03:27:49Z,160,2.3
2018-02-22T03:27:51Z,161,2.3
2018-02-22T03:27:53Z,161,2.3
2018-02-22T03:27:55Z,161,2.3
2018-02-22T03:27:57Z,161,2.3
2018-02-22T03:27:59Z,161,2.3
2018-02-22T03:28:01Z,162,2.4
2018-02-22T03:28:03Z,162,2.4
2018-02-22T03:28:05Z,162,2.4
2018-02-22T03:28:07Z,163,2.4
2018-02-22T03:28:09Z,163,2.5
2018-02-22T03:28:11Z,163,2.7
2018-02-22T03:28:13Z,163,2.7
2018-02-22T03:28:15Z,163,2.7
2018-02-22T03:28:17Z,163,2.5
2018-02-22T03:28:19Z,163,2.5
2018-02-22T03:28:21Z,163,2.5
2018-02-22T03:28:23Z,163,2.5
2018-02-22T03:28:25Z,163,2.5
2018-02-22T03:28:27Z,163,2.6
2018-02-22T03:28:29Z,163,2.5
2018-02-22T03:28:31Z,164,2.5
2018-02-22T03:28:33Z,164,2.5
2018-02-22T03:28:35Z,164,2.5
2018-02-22T03:28:37Z,164,2.5
2018-02-22T03:28:39Z,165,2.2
2018-02-22T03:28:41Z,164,2.1
2018-02-22T03:28:43Z,164,2
2018-02-22T03:28:45Z,163,2
2018-02-22T03:28:47Z,163,2
2018-02-22T03:28:49Z,163,2.1
2018-02-22T03:28:51Z,163,2.3
2018-02-22T03:28:53Z,162,2.5
2018-02-22T03:28:55Z,162,2.6
2018-02-22T03:28:57Z,162,2.5
2018-02-22T03:28:59Z,161,2.5
2018-02-22T03:29:01Z,161,2.4
2018-02-22T03:29:03Z,161,2.5
2018-02-22T03:29:05Z,161,2.5
2018-02-22T03:29:07Z,161,2.4
2018-02-22T03:29:09Z,161,2.4
2018-02-22T03:29:11Z,161,2.4
2018-02-22T03:29:13Z,161,2.5
2018-02-22T03:29:15Z,162,2.5
2018-02-22T03:29:17Z,162,2.4
2018-02-22T03:29:19Z,162,2.3
2018-02-22T03:29:21Z,162,2.3
2018-02-22T03:29:23Z,162,2.4
2018-02-22T03:29:25Z,162,2.5
2018-02-22T03:29:27Z,163,2.6
2018-02-22T03:29:29Z,163,2.6
2018-02-22T03:29:31Z,163,2.7
2018-02-22T03:29:33Z,162,2.6
2018-02-22T03:29:35Z,162,2.5
2018-02-22T03:29:37Z,161,2.4
2018-02-22T03:29:39Z,162,2.4
2018-02-22T03:29:41Z,162,2.1
2018-02-22T03:29:43Z,162,2
2018-02-22T03:29:45Z,162,2
2018-02-22T03:29:47Z,162,2
2018-02-22T03:29:49Z,162,2
2018-02-22T03:29:51Z,162,2
2018-02-22T03:29:53Z,163,2.2
2018-02-22T03:29:55Z,163,2.3
2018-02-22T03:29:57Z,163,2.3
2018-02-22T03:29:59Z,163,2.3
2018-02-22T03:30:01Z,163,2.2
2018-02-22T03:30:03Z,163,2.3
2018-02-22T03:30:05Z,163,2.3
2018-02-22T03:30:07Z,163,2.2
2018-02-22T03:30:09Z,163,2.2
2018-02-22T03:30:11Z,163,2.3
2018-02-22T03:30:13Z,163,2.3
2018-02-22T03:30:15Z,163,2.3
2018-02-22T03:30:17Z,163,2.3
2018-02-22T03:30:19Z,163,2.4
2018-02-22T03:30:21Z,162,2.4
2018-02-22T03:30:23Z,161,2.4
2018-02-22T03:30:25Z,160,2.3
2018-02-22T03:30:27Z,159,2.3
2018-02-22T03:30:29Z,159,2.2
2018-02-22T03:30:31Z,159,2.2
2018-02-22T03:30:33Z,159,2.1
2018-02-22T03:30:35Z,160,2
2018-02-22T03:30:37Z,160,1.9
2018-02-22T03:30:39Z,160,2.1
2018-02-22T03:30:41Z,160,2.3
2018-02-22T03:30:43Z,160,2.5
2018-02-22T03:30:45Z,161,2.5
2018-02-22T03:30:47Z,161,2.4
2018-02-22T03:30:49Z,161,2.3
2018-02-22T03:30:51Z,160,2.2
2018-02-22T03:30:53Z,160,2.1
2018-02-22T03:30:55Z,160,2.1
2018-02-22T03:30:57Z,160,2.1
2018-02-22T03:30:59Z,161,2.1
2018-02-22T03:31:01Z,161,2.2
2018-02-22T03:31:03Z,162,2.2
2018-02-22T03:31:05Z,162,2.3
2018-02-22T03:31:07Z,162,2.2
2018-02-22T03:31:09Z,162,2.1
2018-02-22T03:31:11Z,162,2.2
2018-02-22T03:31:13Z,162,2.2
2018-02-22T03:31:15Z,162,2.3
2018-02-22T03:31:17Z,162,2.4
2018-02-22T03:31:19Z,162,2.6
2018-02-22T03:31:21Z,163,2.6
2018-02-22T03:31:23Z,163,2.5
2018-02-22T03:31:25Z,163,2.5
2018-02-22T03:31:27Z,163,2.4
2018-02-22T03:31:29Z,163,2.5
2018-02-22T03:31:31Z,163,2.5
2018-02-22T03:31:33Z,163,2.3
2018-02-22T03:31:35Z,163,2.3
2018-02-22T03:31:36Z,163,2.5
2018-02-22T03:31:37Z,163,2.6
2018-02-22T03:31:39Z,163,2.8
2018-02-22T03:31:41Z,162,2.8
2018-02-22T03:31:43Z,162,2.7
2018-02-22T03:31:44Z,162,2.7
2018-02-22T03:31:45Z,163,2.8
2018-02-22T03:31:47Z,163,2.8
2018-02-22T03:31:49Z,163,2.7
2018-02-22T03:31:51Z,164,2.5
2018-02-22T03:31:53Z,164,2.5
2018-02-22T03:31:55Z,163,2.6
2018-02-22T03:31:57Z,164,2.5
2018-02-22T03:31:59Z,164,2.6
2018-02-22T03:32:01Z,163,2.6
2018-02-22T03:32:03Z,163,2.8
2018-02-22T03:32:05Z,163,2.8
2018-02-22T03:32:07Z,163,2.9
2018-02-22T03:32:09Z,163,2.8
2018-02-22T03:32:11Z,163,2.8
2018-02-22T03:32:13Z,163,2.7
2018-02-22T03:32:15Z,163,2.6
2018-02-22T03:32:17Z,163,2.5
2018-02-22T03:32:19Z,163,2.5
2018-02-22T03:32:21Z,163,2.5
2018-02-22T03:32:23Z,163,2.5
2018-02-22T03:32:25Z,163,2.5
2018-02-22T03:32:27Z,164,2.5
2018-02-22T03:32:29Z,165,2.5
2018-02-22T03:32:31Z,166,2.5
2018-02-22T03:32:33Z,166,2.5
2018-02-22T03:32:35Z,167,2.3
2018-02-22T03:32:37Z,167,2.2
2018-02-22T03:32:39Z,166,2.3
2018-02-22T03:32:41Z,167,2.3
2018-02-22T03:32:43Z,167,2.4
2018-02-22T03:32:45Z,167,2.5
2018-02-22T03:32:47Z,167,2.6
2018-02-22T03:32:49Z,167,2.5
2018-02-22T03:32:51Z,167,2.4
2018-02-22T03:32:53Z,167,2.2
2018-02-22T03:32:55Z,167,2
2018-02-22T03:32:57Z,166,1.8
2018-02-22T03:32:59Z,166,1.8
2018-02-22T03:33:01Z,165,2.1
2018-02-22T03:33:03Z,165,2.3
2018-02-22T03:33:05Z,165,2.4
2018-02-22T03:33:07Z,165,2.3
2018-02-22T03:33:09Z,164,2.2
2018-02-22T03:33:11Z,164,2.2
2018-02-22T03:33:13Z,163,2.1
2018-02-22T03:33:15Z,163,2.1
2018-02-22T03:33:17Z,163,2.1
2018-02-22T03:33:19Z,162,2.1
2018-02-22T03:33:21Z,162,2.1
2018-02-22T03:33:23Z,161,2.2
2018-02-22T03:33:25Z,161,2.3
2018-02-22T03:33:27Z,162,2.4
2018-02-22T03:33:29Z,161,2.4
2018-02-22T03:33:31Z,161,2.4
2018-02-22T03:33:33Z,161,2.4
2018-02-22T03:33:35Z,161,2.4
2018-02-22T03:33:37Z,161,2.3
2018-02-22T03:33:39Z,160,2.3
2018-02-22T03:33:41Z,160,2.4
2018-02-22T03:33:43Z,160,2.4
2018-02-22T03:33:45Z,160,2.4
2018-02-22T03:33:47Z,160,2.3
2018-02-22T03:33:49Z,160,2.2
2018-02-22T03:33:51Z,160,2.2
2018-02-22T03:33:53Z,160,2.2
2018-02-22T03:33:55Z,160,2.1
2018-02-22T03:33:57Z,160,2.1
2018-02-22T03:33:59Z,160,2.2
2018-02-22T03:34:01Z,159,2.3
2018-02-22T03:34:03Z,159,2.4
2018-02-22T03:34:05Z,159,2.3
2018-02-22T03:34:07Z,159,2.2
2018-02-22T03:34:09Z,159,2.1
2018-02-22T03:34:11Z,159,2.1
2018-02-22T03:34:13Z,159,2.1
2018-02-22T03:34:15Z,159,2.1
2018-02-22T03:34:17Z,159,2.2
2018-02-22T03:34:19Z,158,2.2
2018-02-22T03:34:21Z,158,2.3
2018-02-22T03:34:23Z,157,2.4
2018-02-22T03:34:25Z,157,2.5
2018-02-22T03:34:27Z,157,2.5
2018-02-22T03:34:29Z,157,2.3
2018-02-22T03:34:31Z,157,2.3
2018-02-22T03:34:33Z,157,2.3
2018-02-22T03:34:35Z,157,2.4
2018-02-22T03:34:37Z,157,2.5
2018-02-22T03:34:39Z,156,2.5
2018-02-22T03:34:41Z,156,2.4
2018-02-22T03:34:43Z,156,2.4
2018-02-22T03:34:45Z,155,2.4
2018-02-22T03:34:47Z,155,2.5
2018-02-22T03:34:48Z,155,2.8
2018-02-22T03:34:50Z,155,3
2018-02-22T03:34:52Z,155,2.8
2018-02-22T03:34:54Z,155,2.7
2018-02-22T03:34:56Z,156,2.7
2018-02-22T03:34:58Z,156,2.7
2018-02-22T03:35:00Z,156,2.6
2018-02-22T03:35:02Z,156,2.6
2018-02-22T03:35:04Z,156,2.6
2018-02-22T03:35:06Z,157,2.6
2018-02-22T03:35:08Z,157,2.5
2018-02-22T03:35:10Z,158,2.5
2018-02-22T03:35:12Z,158,2.6
2018-02-22T03:35:14Z,159,2.6
2018-02-22T03:35:16Z,159,2.7
2018-02-22T03:35:18Z,159,2.7
2018-02-22T03:35:20Z,159,2.8
2018-02-22T03:35:22Z,158,2.8
2018-02-22T03:35:24Z,158,2.8
2018-02-22T03:35:26Z,157,2.7
2018-02-22T03:35:28Z,157,2.5
2018-02-22T03:35:30Z,157,2.4
2018-02-22T03:35:32Z,157,2.3
2018-02-22T03:35:34Z,157,2.3
2018-02-22T03:35:36Z,157,2.4
2018-02-22T03:35:38Z,157,2.5
2018-02-22T03:35:40Z,157,2.4
2018-02-22T03:35:42Z,157,2.4
2018-02-22T03:35:44Z,157,2.4
2018-02-22T03:35:46Z,157,2.4
2018-02-22T03:35:48Z,156,2.1
2018-02-22T03:35:50Z,155,2
2018-02-22T03:35:52Z,155,1.9
2018-02-22T03:35:54Z,154,2.1
2018-02-22T03:35:56Z,153,2.1
2018-02-22T03:35:58Z,153,2.1
2018-02-22T03:36:00Z,151,2
2018-02-22T03:36:02Z,150,1.9
2018-02-22T03:36:04Z,151,1.9
2018-02-22T03:36:06Z,152,2.1
2018-02-22T03:36:08Z,152,2.3
2018-02-22T03:36:10Z,153,2.3
2018-02-22T03:36:12Z,153,2.2
2018-02-22T03:36:14Z,153,2.4
2018-02-22T03:36:16Z,152,2.4
2018-02-22T03:36:18Z,152,2.4
2018-02-22T03:36:20Z,152,2.4
2018-02-22T03:36:22Z,152,2.4
2018-02-22T03:36:24Z,152,2.4
2018-02-22T03:36:26Z,152,2.3
2018-02-22T03:36:28Z,152,2.4
2018-02-22T03:36:30Z,152,2.5
2018-02-22T03:36:32Z,152,2.4
2018-02-22T03:36:34Z,152,2.2
2018-02-22T03:36:36Z,152,2.2
2018-02-22T03:36:38Z,152,2.4
2018-02-22T03:36:40Z,152,2.6
2018-02-22T03:36:42Z,152,2.6
2018-02-22T03:36:44Z,152,2.3
2018-02-22T03:36:46Z,152,2.2
2018-02-22T03:36:48Z,152,2.1
2018-02-22T03:36:50Z,152,2.1
2018-02-22T03:36:52Z,152,2.2
2018-02-22T03:36:54Z,152,2.4
2018-02-22T03:36:56Z,153,2.5
2018-02-22T03:36:58Z,153,2.5
2018-02-22T03:37:00Z,154,2.4
2018-02-22T03:37:02Z,155,2.2
2018-02-22T03:37:04Z,155,2.1
2018-02-22T03:37:06Z,155,2
2018-02-22T03:37:08Z,155,2.1
2018-02-22T03:37:10Z,155,2.3
2018-02-22T03:37:12Z,154,2.2
2018-02-22T03:37:14Z,153,2.2
2018-02-22T03:37:16Z,153,2.2
2018-02-22T03:37:18Z,153,2.4
2018-02-22T03:37:20Z,153,2.4
2018-02-22T03:37:22Z,152,2.4
2018-02-22T03:37:24Z,153,2.3
2018-02-22T03:37:26Z,153,2.4
2018-02-22T03:37:28Z,153,2.6
2018-02-22T03:37:30Z,155,2.6
2018-02-22T03:37:32Z,155,2.6
2018-02-22T03:37:34Z,155,2.5
2018-02-22T03:37:36Z,155,2.4
2018-02-22T03:37:38Z,155,2.3
2018-02-22T03:37:40Z,155,2.2
2018-02-22T03:37:42Z,155,2.1
2018-02-22T03:37:44Z,155,2.1
2018-02-22T03:37:46Z,154,2
2018-02-22T03:37:48Z,154,2.1
2018-02-22T03:37:50Z,154,2.2
2018-02-22T03:37:52Z,154,2.3
2018-02-22T03:37:54Z,154,2.4
2018-02-22T03:37:56Z,154,2.6
2018-02-22T03:37:57Z,154,2.9
2018-02-22T03:37:58Z,154,2.9
2018-02-22T03:38:00Z,154,2.9
2018-02-22T03:38:02Z,154,2.7
2018-02-22T03:38:04Z,155,2.5
2018-02-22T03:38:06Z,155,2.5
2018-02-22T03:38:08Z,157,2.4
2018-02-22T03:38:10Z,157,2.2
2018-02-22T03:38:12Z,157,2.1
2018-02-22T03:38:14Z,158,2
2018-02-22T03:38:16Z,158,2
2018-02-22T03:38:18Z,159,2
2018-02-22T03:38:20Z,159,2.1
2018-02-22T03:38:22Z,159,2.2
2018-02-22T03:38:24Z,159,2.3
2018-02-22T03:38:26Z,159,2.4
2018-02-22T03:38:28Z,159,2.4
2018-02-22T03:38:30Z,159,2.5
2018-02-22T03:38:32Z,158,2.6
2018-02-22T03:38:33Z,158,2.7
2018-02-22T03:38:34Z,158,2.8
2018-02-22T03:38:36Z,157,2.8
2018-02-22T03:38:38Z,157,2.6
2018-02-22T03:38:40Z,157,2.5
2018-02-22T03:38:42Z,158,2.4
2018-02-22T03:38:44Z,158,2.5
2018-02-22T03:38:46Z,158,2.5
2018-02-22T03:38:47Z,158,2.6
2018-02-22T03:38:48Z,158,2.6
2018-02-22T03:38:50Z,158,2.6
2018-02-22T03:38:52Z,159,2.5
2018-02-22T03:38:54Z,159,2.5
2018-02-22T03:38:56Z,158,2.4
2018-02-22T03:38:58Z,158,2.6
2018-02-22T03:38:59Z,158,2.7
2018-02-22T03:39:00Z,158,2.8
2018-02-22T03:39:02Z,157,2.8
2018-02-22T03:39:04Z,156,2.6
2018-02-22T03:39:06Z,156,2.4
2018-02-22T03:39:08Z,156,2.5
2018-02-22T03:39:10Z,156,2.6
2018-02-22T03:39:12Z,156,2.6
2018-02-22T03:39:14Z,156,2.6
2018-02-22T03:39:16Z,156,2.6
2018-02-22T03:39:18Z,157,2.5
2018-02-22T03:39:20Z,157,2.4
2018-02-22T03:39:22Z,158,2.3
2018-02-22T03:39:24Z,158,2.3
2018-02-22T03:39:26Z,158,2.4
2018-02-22T03:39:28Z,157,2.3
2018-02-22T03:39:30Z,157,2.3
2018-02-22T03:39:32Z,157,2.2
2018-02-22T03:39:34Z,157,2.3
2018-02-22T03:39:36Z,156,2.5
2018-02-22T03:39:38Z,156,2.5
2018-02-22T03:39:40Z,156,2.5
2018-02-22T03:39:42Z,156,2.5
2018-02-22T03:39:44Z,156,2.5
2018-02-22T03:39:45Z,156,2.6
2018-02-22T03:39:47Z,156,2.8
2018-02-22T03:39:48Z,155,2.8
2018-02-22T03:39:50Z,155,2.9
2018-02-22T03:39:52Z,154,2.7
2018-02-22T03:39:54Z,154,2.6
2018-02-22T03:39:56Z,154,2.4
2018-02-22T03:39:58Z,154,2.3
2018-02-22T03:40:00Z,154,2.1
2018-02-22T03:40:02Z,154,2
2018-02-22T03:40:04Z,154,2.1
2018-02-22T03:40:06Z,155,2.1
2018-02-22T03:40:08Z,155,2.2
2018-02-22T03:40:10Z,154,2.4
2018-02-22T03:40:12Z,154,2.4
2018-02-22T03:40:14Z,154,2.4
2018-02-22T03:40:16Z,153,2.4
2018-02-22T03:40:18Z,153,2.3
2018-02-22T03:40:20Z,153,2.3
2018-02-22T03:40:22Z,153,2.1
2018-02-22T03:40:24Z,153,2.2
2018-02-22T03:40:26Z,154,2.3
2018-02-22T03:40:28Z,154,2.5
2018-02-22T03:40:30Z,154,2.5
2018-02-22T03:40:32Z,155,2.6
2018-02-22T03:40:34Z,155,2.6
2018-02-22T03:40:35Z,155,2.7
2018-02-22T03:40:37Z,155,2.6
2018-02-22T03:40:39Z,155,2.5
2018-02-22T03:40:41Z,155,2.5
2018-02-22T03:40:43Z,155,2.6
2018-02-22T03:40:45Z,154,2.6
2018-02-22T03:40:47Z,154,2.3
2018-02-22T03:40:49Z,154,2.2
2018-02-22T03:40:51Z,154,2.3
2018-02-22T03:40:53Z,153,2.5
2018-02-22T03:40:55Z,153,2.7
2018-02-22T03:40:57Z,153,2.6
2018-02-22T03:40:59Z,153,2.7
2018-02-22T03:41:01Z,153,2.5
2018-02-22T03:41:03Z,153,2.5
2018-02-22T03:41:05Z,153,2.4
2018-02-22T03:41:07Z,153,2.4
2018-02-22T03:41:09Z,153,2.4
2018-02-22T03:41:11Z,153,2.4
2018-02-22T03:41:13Z,153,2.4
2018-02-22T03:41:15Z,153,2.2
2018-02-22T03:41:17Z,152,2.1
2018-02-22T03:41:19Z,152,2.2
2018-02-22T03:41:21Z,152,2.3
2018-02-22T03:41:23Z,153,2.3
2018-02-22T03:41:25Z,153,2.3
2018-02-22T03:41:27Z,153,2.5
2018-02-22T03:41:29Z,153,2.5
2018-02-22T03:41:31Z,153,2.5
2018-02-22T03:41:33Z,153,2.6
2018-02-22T03:41:35Z,152,2.5
2018-02-22T03:41:37Z,151,2.6
2018-02-22T03:41:39Z,151,2.4
2018-02-22T03:41:41Z,150,2.6
2018-02-22T03:41:43Z,149,2.6
2018-02-22T03:41:45Z,147,2.3
2018-02-22T03:41:47Z,148,2
2018-02-22T03:41:50Z,149,1.6
2018-02-22T03:41:52Z,150,1.9
2018-02-22T03:41:54Z,151,2.1
2018-02-22T03:41:56Z,151,2.5
2018-02-22T03:41:58Z,151,2.5
2018-02-22T03:42:00Z,152,2.3
2018-02-22T03:42:02Z,152,2.4
2018-02-22T03:42:04Z,152,2.5
2018-02-22T03:42:06Z,152,2.6
2018-02-22T03:42:08Z,152,2.7
2018-02-22T03:42:10Z,152,2.6
2018-02-22T03:42:12Z,151,2.5
2018-02-22T03:42:14Z,151,2.4
2018-02-22T03:42:16Z,151,2.3
2018-02-22T03:42:18Z,151,2.4
2018-02-22T03:42:20Z,151,2.3
2018-02-22T03:42:22Z,151,2.2
2018-02-22T03:42:24Z,151,2.2
2018-02-22T03:42:26Z,152,2.4
2018-02-22T03:42:28Z,152,2.6
2018-02-22T03:42:30Z,153,2.7
2018-02-22T03:42:32Z,153,2.6
2018-02-22T03:42:34Z,152,2.3
2018-02-22T03:42:36Z,152,2.1
2018-02-22T03:42:38Z,152,2.2
2018-02-22T03:42:40Z,152,2.3
2018-02-22T03:42:42Z,153,2.3
2018-02-22T03:42:44Z,153,2.3
2018-02-22T03:42:46Z,153,2.3
2018-02-22T03:42:48Z,153,2.3
2018-02-22T03:42:50Z,153,2.3
2018-02-22T03:42:52Z,153,2.3
2018-02-22T03:42:54Z,153,2.2
2018-02-22T03:42:56Z,153,2.4
2018-02-22T03:42:57Z,153,2.5
2018-02-22T03:42:59Z,153,2.7
2018-02-22T03:43:01Z,153,2.6
2018-02-22T03:43:03Z,153,2.5
2018-02-22T03:43:05Z,154,2.6
2018-02-22T03:43:07Z,154,2.7
2018-02-22T03:43:09Z,154,2.7
2018-02-22T03:43:11Z,154,2.5
2018-02-22T03:43:13Z,154,2.5
2018-02-22T03:43:15Z,154,2.6
2018-02-22T03:43:16Z,154,2.7
2018-02-22T03:43:17Z,154,2.8
2018-02-22T03:43:19Z,154,2.8
2018-02-22T03:43:21Z,154,2.7
2018-02-22T03:43:23Z,154,2.5
2018-02-22T03:43:25Z,155,2.3
2018-02-22T03:43:27Z,156,2.2
2018-02-22T03:43:29Z,155,2.1
2018-02-22T03:43:31Z,155,2.3
2018-02-22T03:43:33Z,155,2.4
2018-02-22T03:43:35Z,155,2.4
2018-02-22T03:43:37Z,155,2.3
2018-02-22T03:43:39Z,155,2.2
2018-02-22T03:43:41Z,155,2.5
2018-02-22T03:43:43Z,156,2.7
2018-02-22T03:43:45Z,156,2.8
2018-02-22T03:43:46Z,156,2.9
2018-02-22T03:43:48Z,156,2.9
2018-02-22T03:43:50Z,156,2.7
2018-02-22T03:43:52Z,156,2.5
2018-02-22T03:43:54Z,156,2.5
2018-02-22T03:43:56Z,156,2.4
2018-02-22T03:43:58Z,156,2.4
2018-02-22T03:44:00Z,155,2.3
2018-02-22T03:44:02Z,155,2.2
2018-02-22T03:44:04Z,155,2.1
2018-02-22T03:44:06Z,154,2
2018-02-22T03:44:08Z,154,2
2018-02-22T03:44:10Z,155,2.1
2018-02-22T03:44:12Z,155,1.9
2018-02-22T03:44:14Z,155,1.8
2018-02-22T03:44:16Z,156,1.8
2018-02-22T03:44:18Z,156,2
2018-02-22T03:44:20Z,156,2.2
2018-02-22T03:44:22Z,156,2.4
2018-02-22T03:44:24Z,156,2.5
2018-02-22T03:44:26Z,156,2.6
2018-02-22T03:44:28Z,156,2.7
2018-02-22T03:44:30Z,156,2.5
2018-02-22T03:44:32Z,156,2.2
2018-02-22T03:44:34Z,156,1.9
2018-02-22T03:44:36Z,156,1.8
2018-02-22T03:44:38Z,156,1.9
2018-02-22T03:44:40Z,156,2.1
2018-02-22T03:44:42Z,156,2.2
2018-02-22T03:44:44Z,156,2.3
2018-02-22T03:44:46Z,155,2.3
2018-02-22T03:44:48Z,155,2.4
2018-02-22T03:44:50Z,155,2.5
2018-02-22T03:44:52Z,155,2.4
2018-02-22T03:44:54Z,154,2.4
2018-02-22T03:44:56Z,153,2.3
2018-02-22T03:44:58Z,153,2.3
2018-02-22T03:45:00Z,153,2.1
2018-02-22T03:45:02Z,152,2.3
2018-02-22T03:45:04Z,152,2.5
2018-02-22T03:45:06Z,152,2.5
2018-02-22T03:45:08Z,152,2.3
2018-02-22T03:45:10Z,152,2.1
2018-02-22T03:45:12Z,152,2.1
2018-02-22T03:45:14Z,153,2.1
2018-02-22T03:45:16Z,153,2.1
2018-02-22T03:45:18Z,153,2.3
2018-02-22T03:45:20Z,153,2.5
2018-02-22T03:45:22Z,153,2.7
2018-02-22T03:45:24Z,152,2.6
2018-02-22T03:45:26Z,152,2.5
2018-02-22T03:45:28Z,153,2.5
2018-02-22T03:45:30Z,153,2.4
2018-02-22T03:45:32Z,153,2.3
2018-02-22T03:45:34Z,152,2.3
2018-02-22T03:45:36Z,152,2
2018-02-22T03:45:38Z,151,2
2018-02-22T03:45:40Z,151,2
2018-02-22T03:45:42Z,151,2.2
2018-02-22T03:45:44Z,151,2.1
2018-02-22T03:45:46Z,151,2.1
2018-02-22T03:45:48Z,150,2.1
2018-02-22T03:45:50Z,150,2.2
2018-02-22T03:45:52Z,151,2.3
2018-02-22T03:45:54Z,151,2.2
2018-02-22T03:45:57Z,150,1.7
2018-02-22T03:46:00Z,150,1.4
2018-02-22T03:46:02Z,150,1.6
2018-02-22T03:46:06Z,150,1.1
